0.1875,16.082733154296875
0.125,13.663504600524902
0.15625,11.000580787658691
0.1328125,9.543488502502441
0.13124999403953552,9.738598823547363
0.125,9.098252296447754
0.1294642835855484,8.542853355407715
0.1328125,8.017012596130371
0.125,7.522702693939209
0.125,7.139412879943848
0.12215909361839294,6.814748764038086
0.1171875,6.57594108581543
0.11298076808452606,6.399413108825684
0.1138392835855484,6.220150947570801
0.11874999850988388,6.033493995666504
0.125,5.874576568603516
0.125,5.719110488891602
0.1267361044883728,5.574713706970215
0.125,5.457635402679443
0.125,5.364672660827637
0.127976194024086,5.238194942474365
0.1306818127632141,5.151325702667236
0.12907609343528748,5.05809211730957
0.1315104216337204,4.9654130935668945
0.13249999284744263,4.891985893249512
0.13100960850715637,4.8246378898620605
0.13310185074806213,4.750500202178955
0.1305803507566452,4.6873860359191895
0.13038793206214905,4.619965553283691
0.1302083283662796,4.577817916870117
0.12802419066429138,4.52410364151001
0.1279296875,4.476874828338623
0.12878787517547607,4.420778274536133
0.13327205181121826,4.361762046813965
0.13124999403953552,4.324573993682861
0.1302083283662796,4.288558006286621
0.1309121549129486,4.2522077560424805
0.1315789520740509,4.220466613769531
0.13862179219722748,4.171961307525635
0.13671875,4.141936302185059
0.13795731961727142,4.1056904792785645
0.1398809552192688,4.077121257781982
0.14171510934829712,4.043930530548096
0.14204545319080353,4.005223274230957
0.14374999701976776,3.970566749572754
0.14470109343528748,3.9500977993011475
0.1456117033958435,3.9146199226379395
0.1490885466337204,3.8865461349487305
0.14923469722270966,3.862631320953369
0.14875000715255737,3.8408119678497314
0.14950980246067047,3.8231775760650635
0.14963942766189575,3.7998499870300293
0.14976415038108826,3.791513204574585
0.15162037312984467,3.764233112335205
0.15000000596046448,3.753298044204712
0.1512276828289032,3.7341248989105225
0.15186403691768646,3.716660499572754
0.1524784415960312,3.692317008972168
0.1530720293521881,3.671478748321533
0.15520833432674408,3.6519906520843506
0.15625,3.6400208473205566
0.1567540317773819,3.619631767272949
0.1597222238779068,3.5997533798217773
0.15966796875,3.589284896850586
0.1581730842590332,3.572357416152954
0.15861742198467255,3.5553905963897705
0.15998134016990662,3.539574146270752
0.16038602590560913,3.525074005126953
0.1607789844274521,3.510145902633667
0.1607142835855484,3.4943089485168457
0.16065141558647156,3.480027198791504
0.1597222238779068,3.4723927974700928
0.15924657881259918,3.4608514308929443
0.16047297418117523,3.4454524517059326
0.16333332657814026,3.429473400115967
0.16447368264198303,3.4229695796966553
0.1651785671710968,3.4099791049957275
0.16466346383094788,3.404886484146118
0.16455696523189545,3.3928279876708984
0.16445311903953552,3.383594512939453
0.16435185074806213,3.371227502822876
0.16463415324687958,3.365868091583252
0.16490964591503143,3.3563523292541504
0.165922611951828,3.3502399921417236
0.16544117033481598,3.3413140773773193
0.16642442345619202,3.326002359390259
0.1666666716337204,3.318660020828247
0.16761364042758942,3.309459686279297
0.16783708333969116,3.2987544536590576
0.16875000298023224,3.2851712703704834
0.16998626291751862,3.275677442550659
0.17119565606117249,3.2672348022460938
0.17204301059246063,3.2588307857513428
0.17253988981246948,3.254301071166992
0.17236842215061188,3.245897054672241
0.1728515625,3.237762689590454
0.1742912381887436,3.230135202407837
0.1741071492433548,3.2216012477874756
0.17455808818340302,3.2101962566375732
0.17624999582767487,3.200655460357666
0.17790842056274414,3.191622257232666
0.1776960790157318,3.1875596046447754
0.1787014603614807,3.1802663803100586
0.17908653616905212,3.179271697998047
0.17916665971279144,3.172736167907715
0.17865565419197083,3.1683685779571533
0.1787383109331131,3.164597511291504
0.18026620149612427,3.15757155418396
0.18147936463356018,3.149268865585327
0.18153409659862518,3.1489686965942383
0.18186937272548676,3.141432285308838
0.1821986585855484,3.135746479034424
0.1819690316915512,3.1339099407196045
0.18201754987239838,3.1356825828552246
0.1820652186870575,3.1296908855438232
0.18238146603107452,3.1241650581359863
0.18349358439445496,3.1176841259002686
0.18352754414081573,3.114302396774292
0.18382352590560913,3.1070189476013184
0.18411459028720856,3.100043535232544
0.1849173605442047,3.092501640319824
0.18596310913562775,3.087844133377075
0.1867378056049347,3.0835766792297363
0.18623991310596466,3.0810534954071045
0.1862500011920929,3.07892107963562
0.1867559552192688,3.077681064605713
0.187007874250412,3.0742175579071045
0.187744140625,3.0677590370178223
0.1875,3.06351900100708
0.18629807233810425,3.0631964206695557
0.18606869876384735,3.06032657623291
0.18655303120613098,3.058908224105835
0.18609023094177246,3.054659366607666
0.18633395433425903,3.052717924118042
0.1865740716457367,3.0494439601898193
0.1868106573820114,3.044567823410034
0.18681569397449493,3.040849208831787
0.18659420311450958,3.0389294624328613
0.1866007149219513,3.035452127456665
0.18616071343421936,3.030771017074585
0.18617020547389984,3.0272886753082275
0.1875,3.0201306343078613
0.18815559148788452,3.017026424407959
0.1881510466337204,3.0137627124786377
0.18836206197738647,3.0112223625183105
0.18814212083816528,3.009443521499634
0.18856292963027954,3.0056545734405518
0.18834459781646729,3.003516435623169
0.18896812200546265,3.0002505779266357
0.18937499821186066,2.998441457748413
0.18894867599010468,2.9982454776763916
0.18914473056793213,2.994649648666382
0.1889297366142273,2.9953651428222656
0.1885146051645279,2.992539644241333
0.18911290168762207,2.9870834350585938
0.18930289149284363,2.9851536750793457
0.18988853693008423,2.9811253547668457
0.18987341225147247,2.9802346229553223
0.19025157392024994,2.9749672412872314
0.19082030653953552,2.9704983234405518
0.19138199090957642,2.965100049972534
0.19116511940956116,2.9623069763183594
0.19114263355731964,2.958430290222168
0.19092987477779388,2.95588755607605
0.19053030014038086,2.9521210193634033
0.19164156913757324,2.945819139480591
0.191242516040802,2.9445981979370117
0.19140625,2.9392268657684326
0.1915680468082428,2.933845043182373
0.19172793626785278,2.9310574531555176
0.1913377195596695,2.9292662143707275
0.19240552186965942,2.924213171005249
0.19255779683589935,2.921928882598877
0.19288793206214905,2.916565418243408
0.19303570687770844,2.9115467071533203
0.19300426542758942,2.909857988357544
0.1940324902534485,2.904503107070923
0.19452247023582458,2.9010260105133057
0.19483239948749542,2.895981788635254
0.19461806118488312,2.8919405937194824
0.19526933133602142,2.888089418411255
0.19505494832992554,2.884932518005371
